"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"1145","DC-1","FIB-IV","Nampt","ITGA5_ITGB1",0.00444664299586303,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1146","DC-2","FIB-IV","Nampt","ITGA5_ITGB1",0.00447680670723617,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1147","DC-3","FIB-IV","Nampt","ITGA5_ITGB1",0.00410348910143536,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1148","DC-4","FIB-IV","Nampt","ITGA5_ITGB1",0.00227844454692705,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1149","FIB-IV","FIB-IV","Nampt","ITGA5_ITGB1",0.00226905244232877,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1150","MAC-1","FIB-IV","Nampt","ITGA5_ITGB1",0.00566854827858997,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1151","MAC-2","FIB-IV","Nampt","ITGA5_ITGB1",0.00554414351146748,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1152","MAC-3","FIB-IV","Nampt","ITGA5_ITGB1",0.00508282915829529,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1153","MAC-5","FIB-IV","Nampt","ITGA5_ITGB1",0.00256268903892758,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1154","DC-1","MAC-1","Nampt","ITGA5_ITGB1",0.00119119155717769,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1155","DC-2","MAC-1","Nampt","ITGA5_ITGB1",0.00119929858337278,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1156","DC-3","MAC-1","Nampt","ITGA5_ITGB1",0.00109898824595013,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1157","DC-4","MAC-1","Nampt","ITGA5_ITGB1",0.000609390799930366,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1158","FIB-IV","MAC-1","Nampt","ITGA5_ITGB1",0.000606874610897233,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1159","MAC-1","MAC-1","Nampt","ITGA5_ITGB1",0.00151988809380106,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1160","MAC-2","MAC-1","Nampt","ITGA5_ITGB1",0.00148639577146829,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1161","MAC-3","MAC-1","Nampt","ITGA5_ITGB1",0.00136225397781925,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1162","MAC-5","MAC-1","Nampt","ITGA5_ITGB1",0.000685557658209052,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1163","DC-1","MAC-3","Nampt","ITGA5_ITGB1",0.00129227430078033,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1164","DC-2","MAC-3","Nampt","ITGA5_ITGB1",0.00130106838102115,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1165","DC-3","MAC-3","Nampt","ITGA5_ITGB1",0.0011922560933358,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1166","DC-4","MAC-3","Nampt","ITGA5_ITGB1",0.00066113547640212,0.01,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1167","FIB-IV","MAC-3","Nampt","ITGA5_ITGB1",0.00065840577313284,0.03,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1168","MAC-1","MAC-3","Nampt","ITGA5_ITGB1",0.00164881749173542,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1169","MAC-2","MAC-3","Nampt","ITGA5_ITGB1",0.00161248866360162,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1170","MAC-3","MAC-3","Nampt","ITGA5_ITGB1",0.00147783134604044,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1171","MAC-5","MAC-3","Nampt","ITGA5_ITGB1",0.000743765012331931,0.03,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1172","DC-1","MAC-5","Nampt","ITGA5_ITGB1",0.00136943018595676,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1173","DC-2","MAC-5","Nampt","ITGA5_ITGB1",0.00137874859631288,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1174","DC-3","MAC-5","Nampt","ITGA5_ITGB1",0.00126344789589486,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1175","MAC-1","MAC-5","Nampt","ITGA5_ITGB1",0.00174722372461713,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1176","MAC-2","MAC-5","Nampt","ITGA5_ITGB1",0.00170873039715671,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1177","MAC-3","MAC-5","Nampt","ITGA5_ITGB1",0.0015660486353045,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"1178","FIB-IV","FIB-IV","Angptl2","ITGA5_ITGB1",0.0119373828456274,0,"ANGPTL2_ITGA5_ITGB1","Angptl2  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"1179","FIB-IV","MAC-1","Angptl2","ITGA5_ITGB1",0.00321556595951499,0,"ANGPTL2_ITGA5_ITGB1","Angptl2  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"1180","FIB-IV","MAC-3","Angptl2","ITGA5_ITGB1",0.0034878342300074,0,"ANGPTL2_ITGA5_ITGB1","Angptl2  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"1181","FIB-IV","MAC-5","Angptl2","ITGA5_ITGB1",0.00369559205084111,0,"ANGPTL2_ITGA5_ITGB1","Angptl2  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"1182","FIB-IV","DC-1","Angptl2","Tlr4",4.71701406313184e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1183","FIB-IV","DC-2","Angptl2","Tlr4",1.7299840524725e-07,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1184","FIB-IV","DC-3","Angptl2","Tlr4",2.34779074335722e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1185","FIB-IV","FIB-IV","Angptl2","Tlr4",9.84692192093682e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1186","FIB-IV","MAC-1","Angptl2","Tlr4",7.54855806386639e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1187","FIB-IV","MAC-2","Angptl2","Tlr4",5.26995858866703e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1188","FIB-IV","MAC-3","Angptl2","Tlr4",9.27707199687548e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1189","FIB-IV","MAC-5","Angptl2","Tlr4",7.776734020003e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1190","FIB-IV","BASO","Angptl2","Tlr4",1.23823688768123e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1191","FIB-IV","MAST","Angptl2","Tlr4",1.75262500683605e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1192","FIB-IV","NEU","Angptl2","Tlr4",5.00197975490812e-06,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1193","FIB-IV","TCELL-1","Angptl2","Tlr4",5.04854551429171e-08,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1194","FIB-IV","TCELL-2","Angptl2","Tlr4",1.72781539222514e-07,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"1195","FIB-IV","DC-1","Angptl2","Pirb",0.00987341749795506,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"1196","FIB-IV","DC-2","Angptl2","Pirb",0.010640660575325,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"1197","FIB-IV","DC-3","Angptl2","Pirb",0.0032868262387193,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"1198","FIB-IV","DC-4","Angptl2","Pirb",0.00313015179936134,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"1199","FIB-IV","MAC-1","Angptl2","Pirb",0.011826715968283,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"1200","FIB-IV","MAC-2","Angptl2","Pirb",0.00477428830378609,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"1201","FIB-IV","MAC-3","Angptl2","Pirb",0.0148236426908478,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"1202","FIB-IV","MAC-5","Angptl2","Pirb",0.00203578154935502,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"1203","FIB-IV","MAST","Angptl2","Pirb",0.00681480854583002,0,"ANGPTL2_PIRB","Angptl2  - Pirb","ANGPTL","Secreted Signaling","PMID: 24478758"
"1204","FIB-IV","FIB-IV","Angptl4","ITGA5_ITGB1",0.0257586577194162,0,"ANGPTL4_ITGA5_ITGB1","Angptl4  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"1205","FIB-IV","MAC-1","Angptl4","ITGA5_ITGB1",0.00701024124366997,0,"ANGPTL4_ITGA5_ITGB1","Angptl4  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"1206","FIB-IV","MAC-3","Angptl4","ITGA5_ITGB1",0.00760136188979311,0,"ANGPTL4_ITGA5_ITGB1","Angptl4  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"1207","FIB-IV","MAC-5","Angptl4","ITGA5_ITGB1",0.0080521679397097,0,"ANGPTL4_ITGA5_ITGB1","Angptl4  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 30049845"
"1208","FIB-IV","FIB-IV","Angptl4","ITGAV_ITGB3",0.00590884491609089,0,"ANGPTL4_ITGAV_ITGB3","Angptl4  - (Itgav+Itgb3)","ANGPTL","Secreted Signaling","PMID: 30049845"
"1209","FIB-IV","DC-4","Angptl4","Cdh5",0.00470861867833617,0,"ANGPTL4_CDH5","Angptl4  - Cdh5","ANGPTL","Secreted Signaling","PMID: 30049845"
"1210","FIB-IV","FIB-IV","Angptl4","Cdh11",0.00655663311935733,0,"ANGPTL4_CDH11","Angptl4  - Cdh11","ANGPTL","Secreted Signaling","PMID: 30049845"
"1211","FIB-IV","FIB-IV","Angptl4","Sdc1",0.0146737280296466,0,"ANGPTL4_SDC1","Angptl4  - Sdc1","ANGPTL","Secreted Signaling","PMID: 29017031"
"1212","FIB-IV","MAC-2","Angptl4","Sdc1",0.00774904943162809,0,"ANGPTL4_SDC1","Angptl4  - Sdc1","ANGPTL","Secreted Signaling","PMID: 29017031"
"1213","FIB-IV","MAC-5","Angptl4","Sdc1",0.0357275379084589,0,"ANGPTL4_SDC1","Angptl4  - Sdc1","ANGPTL","Secreted Signaling","PMID: 29017031"
"1214","FIB-IV","FIB-IV","Angptl4","Sdc2",0.029726223658938,0,"ANGPTL4_SDC2","Angptl4  - Sdc2","ANGPTL","Secreted Signaling","PMID: 29017031"
"1215","FIB-IV","DC-3","Angptl4","Sdc3",0.00527118636750478,0,"ANGPTL4_SDC3","Angptl4  - Sdc3","ANGPTL","Secreted Signaling","PMID: 29017031"
"1216","FIB-IV","MAC-1","Angptl4","Sdc3",0.00905082021310314,0,"ANGPTL4_SDC3","Angptl4  - Sdc3","ANGPTL","Secreted Signaling","PMID: 29017031"
"1217","FIB-IV","MAC-2","Angptl4","Sdc3",0.0101512840676908,0,"ANGPTL4_SDC3","Angptl4  - Sdc3","ANGPTL","Secreted Signaling","PMID: 29017031"
"1218","FIB-IV","DC-1","Angptl4","Sdc4",0.0109268788230118,0,"ANGPTL4_SDC4","Angptl4  - Sdc4","ANGPTL","Secreted Signaling","PMID: 29017031"
"1219","FIB-IV","DC-2","Angptl4","Sdc4",0.00982452778681811,0,"ANGPTL4_SDC4","Angptl4  - Sdc4","ANGPTL","Secreted Signaling","PMID: 29017031"
"1220","FIB-IV","DC-4","Angptl4","Sdc4",0.021298394409692,0,"ANGPTL4_SDC4","Angptl4  - Sdc4","ANGPTL","Secreted Signaling","PMID: 29017031"
"1221","FIB-IV","FIB-IV","Angptl4","Sdc4",0.0162106938520831,0,"ANGPTL4_SDC4","Angptl4  - Sdc4","ANGPTL","Secreted Signaling","PMID: 29017031"
"1222","FIB-IV","MAC-1","Angptl4","Sdc4",0.0338721745600083,0,"ANGPTL4_SDC4","Angptl4  - Sdc4","ANGPTL","Secreted Signaling","PMID: 29017031"
"1223","FIB-IV","MAC-2","Angptl4","Sdc4",0.0467188108574307,0,"ANGPTL4_SDC4","Angptl4  - Sdc4","ANGPTL","Secreted Signaling","PMID: 29017031"
"1224","FIB-IV","MAC-3","Angptl4","Sdc4",0.0080939952717737,0,"ANGPTL4_SDC4","Angptl4  - Sdc4","ANGPTL","Secreted Signaling","PMID: 29017031"
"1225","FIB-IV","MAC-5","Angptl4","Sdc4",0.0340613354338496,0,"ANGPTL4_SDC4","Angptl4  - Sdc4","ANGPTL","Secreted Signaling","PMID: 29017031"
"1226","MAC-5","FIB-IV","Angpt2","ITGA5_ITGB1",0.00206933123433769,0,"ANGPT2_ITGA5_ITGB1","Angpt2  - (Itga5+Itgb1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"1227","MAC-5","MAC-1","Angpt2","ITGA5_ITGB1",0.000553376572893664,0,"ANGPT2_ITGA5_ITGB1","Angpt2  - (Itga5+Itgb1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"1228","MAC-5","MAC-3","Angpt2","ITGA5_ITGB1",0.00060036781878169,0,"ANGPT2_ITGA5_ITGB1","Angpt2  - (Itga5+Itgb1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"1229","MAC-5","MAC-5","Angpt2","ITGA5_ITGB1",0.000636239397929451,0,"ANGPT2_ITGA5_ITGB1","Angpt2  - (Itga5+Itgb1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"1230","FIB-IV","FIB-IV","Mdk","Sdc1",0.00176401220654823,0,"MDK_SDC1","Mdk  - Sdc1","MK","Secreted Signaling","PMID: 28356350"
"1231","FIB-IV","MAC-2","Mdk","Sdc1",0.000925832874904439,0,"MDK_SDC1","Mdk  - Sdc1","MK","Secreted Signaling","PMID: 28356350"
"1232","FIB-IV","MAC-5","Mdk","Sdc1",0.00437729761855491,0,"MDK_SDC1","Mdk  - Sdc1","MK","Secreted Signaling","PMID: 28356350"
"1233","FIB-IV","FIB-IV","Mdk","Sdc2",0.00362224175195545,0,"MDK_SDC2","Mdk  - Sdc2","MK","Secreted Signaling","PMID: 28356350"
"1234","FIB-IV","DC-1","Mdk","Sdc4",0.00130920222839002,0,"MDK_SDC4","Mdk  - Sdc4","MK","Secreted Signaling","PMID: 28356350"
"1235","FIB-IV","DC-2","Mdk","Sdc4",0.00117597059832915,0,"MDK_SDC4","Mdk  - Sdc4","MK","Secreted Signaling","PMID: 28356350"
"1236","FIB-IV","DC-4","Mdk","Sdc4",0.00257563606357388,0,"MDK_SDC4","Mdk  - Sdc4","MK","Secreted Signaling","PMID: 28356350"
"1237","FIB-IV","FIB-IV","Mdk","Sdc4",0.00195145765445214,0,"MDK_SDC4","Mdk  - Sdc4","MK","Secreted Signaling","PMID: 28356350"
"1238","FIB-IV","MAC-1","Mdk","Sdc4",0.00414298571266994,0,"MDK_SDC4","Mdk  - Sdc4","MK","Secreted Signaling","PMID: 28356350"
"1239","FIB-IV","MAC-2","Mdk","Sdc4",0.00578176507725698,0,"MDK_SDC4","Mdk  - Sdc4","MK","Secreted Signaling","PMID: 28356350"
"1240","FIB-IV","MAC-3","Mdk","Sdc4",0.000967342063543517,0,"MDK_SDC4","Mdk  - Sdc4","MK","Secreted Signaling","PMID: 28356350"
"1241","FIB-IV","MAC-5","Mdk","Sdc4",0.0041668384761804,0,"MDK_SDC4","Mdk  - Sdc4","MK","Secreted Signaling","PMID: 28356350"
"1242","FIB-IV","DC-2","Mdk","ITGA4_ITGB1",0.00339754944827288,0,"MDK_ITGA4_ITGB1","Mdk  - (Itga4+Itgb1)","MK","Secreted Signaling","PMID: 28356350"
"1243","FIB-IV","DC-3","Mdk","ITGA4_ITGB1",0.00100316966729424,0,"MDK_ITGA4_ITGB1","Mdk  - (Itga4+Itgb1)","MK","Secreted Signaling","PMID: 28356350"
"1244","FIB-IV","DC-4","Mdk","ITGA4_ITGB1",0.00124983956386565,0,"MDK_ITGA4_ITGB1","Mdk  - (Itga4+Itgb1)","MK","Secreted Signaling","PMID: 28356350"
"1245","FIB-IV","MAC-5","Mdk","ITGA4_ITGB1",0.000865313583480595,0,"MDK_ITGA4_ITGB1","Mdk  - (Itga4+Itgb1)","MK","Secreted Signaling","PMID: 28356350"
"1246","FIB-IV","FIB-IV","Mdk","Lrp1",0.00484553179632352,0,"MDK_LRP1","Mdk  - Lrp1","MK","Secreted Signaling","PMID: 28356350"
"1247","FIB-IV","MAC-1","Mdk","Lrp1",0.00102693973329749,0,"MDK_LRP1","Mdk  - Lrp1","MK","Secreted Signaling","PMID: 28356350"
"1248","FIB-IV","MAC-2","Mdk","Lrp1",0.00134600344758655,0,"MDK_LRP1","Mdk  - Lrp1","MK","Secreted Signaling","PMID: 28356350"
"1249","FIB-IV","MAC-3","Mdk","Lrp1",0.000879225005204216,0,"MDK_LRP1","Mdk  - Lrp1","MK","Secreted Signaling","PMID: 28356350"
"1250","FIB-IV","MAC-5","Mdk","Lrp1",0.000529435903531105,0,"MDK_LRP1","Mdk  - Lrp1","MK","Secreted Signaling","PMID: 28356350"
"1251","FIB-IV","DC-1","Mdk","Ncl",0.00447154795746647,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1252","FIB-IV","DC-2","Mdk","Ncl",0.00352848869136728,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1253","FIB-IV","DC-3","Mdk","Ncl",0.00541656178599525,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1254","FIB-IV","DC-4","Mdk","Ncl",0.0048195789524229,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1255","FIB-IV","FIB-IV","Mdk","Ncl",0.00512080158091498,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1256","FIB-IV","MAC-1","Mdk","Ncl",0.00361110824985735,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1257","FIB-IV","MAC-2","Mdk","Ncl",0.00406752513758736,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1258","FIB-IV","MAC-3","Mdk","Ncl",0.00326380650295766,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1259","FIB-IV","MAC-5","Mdk","Ncl",0.00879525985722756,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1260","FIB-IV","BASO","Mdk","Ncl",0.00135821019665028,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1261","FIB-IV","MAST","Mdk","Ncl",0.00294869855242551,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1262","FIB-IV","TCELL-1","Mdk","Ncl",0.00621811818118367,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1263","FIB-IV","TCELL-2","Mdk","Ncl",0.0054586861645803,0,"MDK_NCL","Mdk  - Ncl","MK","Secreted Signaling","PMID: 28356350"
"1264","FIB-IV","FIB-IV","Ptn","Sdc1",0.00649258364161399,0,"PTN_SDC1","Ptn  - Sdc1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1265","FIB-IV","MAC-2","Ptn","Sdc1",0.00341528669256865,0,"PTN_SDC1","Ptn  - Sdc1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1266","FIB-IV","MAC-5","Ptn","Sdc1",0.0159987122848504,0,"PTN_SDC1","Ptn  - Sdc1","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1267","FIB-IV","FIB-IV","Ptn","Sdc2",0.0132657463471858,0,"PTN_SDC2","Ptn  - Sdc2","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1268","FIB-IV","DC-3","Ptn","Sdc3",0.00231996264887827,0,"PTN_SDC3","Ptn  - Sdc3","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1269","FIB-IV","MAC-1","Ptn","Sdc3",0.00399195318703027,0,"PTN_SDC3","Ptn  - Sdc3","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1270","FIB-IV","MAC-2","Ptn","Sdc3",0.004480104435016,0,"PTN_SDC3","Ptn  - Sdc3","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1271","FIB-IV","DC-1","Ptn","Sdc4",0.00482451248279074,0,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1272","FIB-IV","DC-2","Ptn","Sdc4",0.00433509637716702,0,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1273","FIB-IV","DC-4","Ptn","Sdc4",0.00945921212613287,0,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1274","FIB-IV","FIB-IV","Ptn","Sdc4",0.00717887765229841,0,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1275","FIB-IV","MAC-1","Ptn","Sdc4",0.0151517859759803,0,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1276","FIB-IV","MAC-2","Ptn","Sdc4",0.0210530941146514,0,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1277","FIB-IV","MAC-3","Ptn","Sdc4",0.00356801051630597,0,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1278","FIB-IV","MAC-5","Ptn","Sdc4",0.0152380508055978,0,"PTN_SDC4","Ptn  - Sdc4","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1279","FIB-IV","FIB-IV","Ptn","ITGAV_ITGB3",0.00260154361187897,0,"PTN_ITGAV_ITGB3","Ptn  - (Itgav+Itgb3)","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1280","FIB-IV","DC-1","Ptn","Ncl",0.0163390841167679,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1281","FIB-IV","DC-2","Ptn","Ncl",0.0129256321988226,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1282","FIB-IV","DC-3","Ptn","Ncl",0.0197424368113968,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1283","FIB-IV","DC-4","Ptn","Ncl",0.0175944684794143,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1284","FIB-IV","FIB-IV","Ptn","Ncl",0.0186791327383956,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1285","FIB-IV","MAC-1","Ptn","Ncl",0.0132253655254802,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1286","FIB-IV","MAC-2","Ptn","Ncl",0.0148788063271212,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1287","FIB-IV","MAC-3","Ptn","Ncl",0.0119645067026012,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1288","FIB-IV","MAC-5","Ptn","Ncl",0.0317717496349999,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1289","FIB-IV","BASO","Ptn","Ncl",0.00500445127404561,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
